File name                     Graph size  Result
graph_473_0.6_5.txt           473         2         found     
graph_5_0.2_1.txt             5           1         not found 
graph_493_0.4_9.txt           493         12        found     
graph_354_0.8_5.txt           354         1         found     
graph_895_0.4_7.txt           895         2         found     
graph_9_0.8_0.txt             9           1         found     
graph_29_0.6_2.txt            29          1         found     
graph_46_0.4_3.txt            46          2         found     
graph_55_0.2_8.txt            55          2         found     
graph_808_0.8_4.txt           808         1         found     
graph_173_0.6_6.txt           173         2         found     
graph_745_0.6_6.txt           745         1         found     
graph_370_0.4_0.txt           370         2         found     
graph_592_0.4_6.txt           592         2         found     
graph_562_0.8_7.txt           562         1         found     
graph_615_0.2_0.txt           615         3         found     
graph_822_0.4_0.txt           822         2         found     
graph_573_0.6_0.txt           573         2         found     
graph_764_0.8_5.txt           764         1         found     
graph_765_0.8_9.txt           765         1         found     
graph_446_0.2_7.txt           446         3         found     
graph_106_0.8_5.txt           106         1         found     
graph_587_0.4_1.txt           587         1         found     
graph_971_0.6_8.txt           971         2         found     
graph_857_0.2_4.txt           857         2         found     
graph_701_0.2_2.txt           701         2         found     
graph_373_0.8_7.txt           373         5         found     
graph_708_0.2_8.txt           708         2         found     
graph_516_0.8_3.txt           516         2         found     
graph_797_0.6_0.txt           797         2         found     
graph_936_0.2_5.txt           936         3         found     
graph_329_0.4_7.txt           329         2         found     
graph_588_0.6_3.txt           588         1         found     
graph_114_0.2_0.txt           114         2         found     
graph_754_0.8_1.txt           754         1         found     
graph_595_0.6_3.txt           595         2         found     
graph_622_0.6_0.txt           622         2         found     
graph_125_0.4_1.txt           125         2         found     
graph_6_0.2_1.txt             6           0         not found 
graph_43_0.2_6.txt            43          1         found     
graph_944_0.6_1.txt           944         1         found     
graph_482_0.4_2.txt           482         2         found     
graph_879_0.8_4.txt           879         2         found     
graph_92_0.4_6.txt            92          2         found     
graph_97_0.4_2.txt            97          9         found     
graph_280_0.4_6.txt           280         13        found     
graph_572_0.6_5.txt           572         2         found     
graph_933_0.2_4.txt           933         2         found     
